X,CH1,Start,Increment,
Sequence,Volt,-7.0000003325e-003,1.0000000657e-005,
225,8.000e-003,
226,8.000e-003,
227,-2.400e-002,
228,-1.600e-002,
229,8.000e-003,
230,-1.600e-002,
231,8.000e-003,
232,8.000e-003,
233,-1.600e-002,
234,8.000e-003,
235,-1.600e-002,
236,8.000e-003,
237,-1.600e-002,
238,8.000e-003,
239,-1.600e-002,
240,-1.600e-002,
241,8.000e-003,
242,-1.600e-002,
243,8.000e-003,
244,8.000e-003,
245,-2.400e-002,
246,-2.400e-002,
247,8.000e-003,
248,0.000e000,
249,-2.400e-002,
250,0.000e000,
251,-2.400e-002,
252,-2.400e-002,
253,8.000e-003,
254,-2.400e-002,
255,8.000e-003,
256,8.000e-003,
257,-2.400e-002,
258,8.000e-003,
259,-2.400e-002,
260,-1.600e-002,
261,8.000e-003,
262,8.000e-003,
263,-1.600e-002,
264,-1.600e-002,
265,1.600e-002,
266,1.600e-002,
267,-1.600e-002,
268,-1.600e-002,
269,1.600e-002,
270,-1.600e-002,
271,1.600e-002,
272,-1.600e-002,
273,1.600e-002,
274,8.000e-003,
275,-1.600e-002,
276,8.000e-003,
277,-1.600e-002,
278,1.600e-002,
279,-1.600e-002,
280,1.600e-002,
281,-1.600e-002,
282,1.600e-002,
283,-1.600e-002,
284,1.600e-002,
285,-1.600e-002,
286,-8.000e-003,
287,1.600e-002,
288,-1.600e-002,
289,1.600e-002,
290,-1.600e-002,
291,1.600e-002,
292,8.000e-003,
293,-1.600e-002,
294,8.000e-003,
295,-1.600e-002,
296,-1.600e-002,
297,8.000e-003,
298,-1.600e-002,
299,8.000e-003,
300,-1.600e-002,
301,8.000e-003,
302,8.000e-003,
303,-1.600e-002,
304,-1.600e-002,
305,1.600e-002,
306,-1.600e-002,
307,1.600e-002,
308,1.600e-002,
309,-1.600e-002,
310,-8.000e-003,
311,1.600e-002,
312,-8.000e-003,
313,1.600e-002,
314,-8.000e-003,
315,2.400e-002,
316,0.000e000,
317,2.400e-002,
318,2.400e-002,
319,0.000e000,
320,0.000e000,
321,3.200e-002,
322,8.000e-003,
323,3.200e-002,
324,8.000e-003,
325,3.200e-002,
326,8.000e-003,
327,3.200e-002,
328,8.000e-003,
329,3.200e-002,
330,3.200e-002,
331,0.000e000,
332,0.000e000,
333,2.400e-002,
334,1.600e-002,
335,-8.000e-003,
336,1.600e-002,
337,-1.600e-002,
338,8.000e-003,
339,-1.600e-002,
340,8.000e-003,
341,-2.400e-002,
342,8.000e-003,
343,-2.400e-002,
344,8.000e-003,
345,-2.400e-002,
346,0.000e000,
347,-2.400e-002,
348,0.000e000,
349,-2.400e-002,
350,0.000e000,
351,-2.400e-002,
352,-2.400e-002,
353,0.000e000,
354,0.000e000,
355,-2.400e-002,
356,-2.400e-002,
357,0.000e000,
358,0.000e000,
359,-2.400e-002,
360,0.000e000,
361,-3.200e-002,
362,0.000e000,
363,-3.200e-002,
364,-2.400e-002,
365,0.000e000,
366,-2.400e-002,
367,0.000e000,
368,-2.400e-002,
369,0.000e000,
370,-2.400e-002,
371,0.000e000,
372,0.000e000,
373,-2.400e-002,
374,-2.400e-002,
375,8.000e-003,
376,-2.400e-002,
377,8.000e-003,
378,-2.400e-002,
379,8.000e-003,
380,-2.400e-002,
381,8.000e-003,
382,-2.400e-002,
383,0.000e000,
384,-2.400e-002,
385,8.000e-003,
386,0.000e000,
387,-2.400e-002,
388,-2.400e-002,
389,0.000e000,
390,-2.400e-002,
391,0.000e000,
392,0.000e000,
393,-3.200e-002,
394,-2.400e-002,
395,0.000e000,
396,-2.400e-002,
397,8.000e-003,
398,-2.400e-002,
399,8.000e-003,
400,-1.600e-002,
401,8.000e-003,
402,-1.600e-002,
403,1.600e-002,
404,-8.000e-003,
405,1.600e-002,
406,-8.000e-003,
407,2.400e-002,
408,0.000e000,
409,2.400e-002,
410,0.000e000,
411,2.400e-002,
412,0.000e000,
413,2.400e-002,
414,2.400e-002,
415,-8.000e-003,
416,1.600e-002,
417,-8.000e-003,
418,-8.000e-003,
419,1.600e-002,
420,-8.000e-003,
421,1.600e-002,
422,1.600e-002,
423,-1.600e-002,
424,-8.000e-003,
425,1.600e-002,
426,-8.000e-003,
427,1.600e-002,
428,-8.000e-003,
429,1.600e-002,
430,-8.000e-003,
431,2.400e-002,
432,-8.000e-003,
433,2.400e-002,
434,0.000e000,
435,2.400e-002,
436,0.000e000,
437,2.400e-002,
438,2.400e-002,
439,-8.000e-003,
440,1.600e-002,
441,-8.000e-003,
442,1.600e-002,
443,-8.000e-003,
444,-8.000e-003,
445,1.600e-002,
446,-8.000e-003,
447,1.600e-002,
448,-1.600e-002,
449,1.600e-002,
450,8.000e-003,
451,-1.600e-002,
452,-1.600e-002,
453,8.000e-003,
454,8.000e-003,
455,-2.400e-002,
456,8.000e-003,
457,-2.400e-002,
458,-2.400e-002,
459,8.000e-003,
460,-2.400e-002,
461,8.000e-003,
462,-2.400e-002,
463,0.000e000,
464,-2.400e-002,
465,0.000e000,
466,-2.400e-002,
467,0.000e000,
468,-2.400e-002,
469,0.000e000,
470,0.000e000,
471,-2.400e-002,
472,0.000e000,
473,-2.400e-002,
474,0.000e000,
475,-2.400e-002,
476,0.000e000,
477,-2.400e-002,
478,-2.400e-002,
479,8.000e-003,
480,8.000e-003,
481,-2.400e-002,
482,-1.600e-002,
483,8.000e-003,
484,-1.600e-002,
485,8.000e-003,
486,-1.600e-002,
487,8.000e-003,
488,-1.600e-002,
489,8.000e-003,
490,8.000e-003,
491,-1.600e-002,
492,-1.600e-002,
493,8.000e-003,
494,8.000e-003,
495,-2.400e-002,
496,-2.400e-002,
497,8.000e-003,
498,-2.400e-002,
499,8.000e-003,
500,0.000e000,
501,-2.400e-002,
502,-2.400e-002,
503,0.000e000,
504,0.000e000,
505,-2.400e-002,
506,-2.400e-002,
507,0.000e000,
508,-2.400e-002,
509,0.000e000,
510,-2.400e-002,
511,0.000e000,
512,-2.400e-002,
513,0.000e000,
514,0.000e000,
515,-2.400e-002,
516,0.000e000,
517,-2.400e-002,
518,0.000e000,
519,-2.400e-002,
520,-2.400e-002,
521,0.000e000,
522,0.000e000,
523,-2.400e-002,
524,-2.400e-002,
525,8.000e-003,
526,-2.400e-002,
527,8.000e-003,
528,8.000e-003,
529,-2.400e-002,
530,-1.600e-002,
531,8.000e-003,
532,-1.600e-002,
533,8.000e-003,
534,8.000e-003,
535,-1.600e-002,
536,8.000e-003,
537,-1.600e-002,
538,8.000e-003,
539,-1.600e-002,
540,8.000e-003,
541,-1.600e-002,
542,-1.600e-002,
543,8.000e-003,
544,8.000e-003,
545,-1.600e-002,
546,8.000e-003,
547,-2.400e-002,
548,-2.400e-002,
549,8.000e-003,
550,-2.400e-002,
551,8.000e-003,
552,-2.400e-002,
553,0.000e000,
554,-2.400e-002,
555,0.000e000,
556,-2.400e-002,
557,8.000e-003,
558,-2.400e-002,
559,8.000e-003,
560,-2.400e-002,
561,8.000e-003,
562,-1.600e-002,
563,8.000e-003,
564,8.000e-003,
565,-1.600e-002,
566,-1.600e-002,
567,1.600e-002,
568,1.600e-002,
569,-1.600e-002,
570,-1.600e-002,
571,1.600e-002,
572,-1.600e-002,
573,1.600e-002,
574,8.000e-003,
575,-1.600e-002,
576,8.000e-003,
577,-1.600e-002,
578,8.000e-003,
579,-1.600e-002,
580,-1.600e-002,
581,1.600e-002,
582,-1.600e-002,
583,1.600e-002,
584,1.600e-002,
585,-1.600e-002,
586,-8.000e-003,
587,1.600e-002,
588,-8.000e-003,
589,1.600e-002,
590,1.600e-002,
591,-1.600e-002,
592,-1.600e-002,
593,1.600e-002,
594,8.000e-003,
595,-1.600e-002,
596,-1.600e-002,
597,8.000e-003,
598,-1.600e-002,
599,8.000e-003,
600,-1.600e-002,
601,8.000e-003,
602,-1.600e-002,
603,8.000e-003,
604,-1.600e-002,
605,8.000e-003,
606,-1.600e-002,
607,1.600e-002,
608,8.000e-003,
609,-1.600e-002,
610,1.600e-002,
611,-1.600e-002,
612,1.600e-002,
613,-1.600e-002,
614,-8.000e-003,
615,1.600e-002,
616,-8.000e-003,
617,2.400e-002,
618,0.000e000,
619,2.400e-002,
620,0.000e000,
621,2.400e-002,
622,0.000e000,
623,3.200e-002,
624,8.000e-003,
625,3.200e-002,
626,8.000e-003,
627,3.200e-002,
628,3.200e-002,
629,8.000e-003,
630,8.000e-003,
631,3.200e-002,
632,3.200e-002,
633,0.000e000,
634,2.400e-002,
635,0.000e000,
636,2.400e-002,
637,-8.000e-003,
638,1.600e-002,
639,-1.600e-002,
640,-1.600e-002,
641,8.000e-003,
642,-1.600e-002,
643,8.000e-003,
644,8.000e-003,
645,-2.400e-002,
646,-2.400e-002,
647,8.000e-003,
648,-2.400e-002,
649,0.000e000,
650,-2.400e-002,
651,0.000e000,
652,0.000e000,
653,-2.400e-002,
654,-2.400e-002,
655,0.000e000,
656,0.000e000,
657,-2.400e-002,
658,-2.400e-002,
659,0.000e000,
660,-2.400e-002,
661,0.000e000,
662,0.000e000,
663,-3.200e-002,
664,0.000e000,
665,-3.200e-002,
666,0.000e000,
667,-3.200e-002,
668,-2.400e-002,
669,0.000e000,
670,-2.400e-002,
671,0.000e000,
672,-2.400e-002,
673,0.000e000,
674,-2.400e-002,
675,0.000e000,
676,-2.400e-002,
677,0.000e000,
678,-2.400e-002,
679,8.000e-003,
680,-2.400e-002,
681,8.000e-003,
682,-2.400e-002,
683,8.000e-003,
684,-2.400e-002,
685,8.000e-003,
686,8.000e-003,
687,-2.400e-002,
688,0.000e000,
689,-2.400e-002,
690,-2.400e-002,
691,0.000e000,
692,-2.400e-002,
693,0.000e000,
694,-2.400e-002,
695,0.000e000,
696,-2.400e-002,
697,0.000e000,
698,-2.400e-002,
699,0.000e000,
700,-2.400e-002,
701,8.000e-003,
702,-2.400e-002,
703,8.000e-003,
704,-1.600e-002,
705,8.000e-003,
706,-1.600e-002,
707,1.600e-002,
708,-8.000e-003,
709,2.400e-002,
710,2.400e-002,
711,-8.000e-003,
712,2.400e-002,
713,-8.000e-003,
714,2.400e-002,
715,-8.000e-003,
716,-8.000e-003,
717,2.400e-002,
718,1.600e-002,
719,-8.000e-003,
720,-8.000e-003,
721,1.600e-002,
722,-8.000e-003,
723,1.600e-002,
724,1.600e-002,
725,-1.600e-002,
726,-1.600e-002,
727,1.600e-002,
728,-8.000e-003,
729,1.600e-002,
730,-8.000e-003,
731,1.600e-002,
732,-8.000e-003,
733,1.600e-002,
734,-8.000e-003,
735,2.400e-002,
736,2.400e-002,
737,-8.000e-003,
738,-8.000e-003,
739,2.400e-002,
740,2.400e-002,
741,-8.000e-003,
742,1.600e-002,
743,-8.000e-003,
744,1.600e-002,
745,-8.000e-003,
746,1.600e-002,
747,-8.000e-003,
748,-8.000e-003,
749,1.600e-002,
750,-1.600e-002,
751,1.600e-002,
752,8.000e-003,
753,-1.600e-002,
754,8.000e-003,
755,-1.600e-002,
756,-1.600e-002,
757,8.000e-003,
758,8.000e-003,
759,-2.400e-002,
760,-2.400e-002,
761,8.000e-003,
762,-2.400e-002,
763,8.000e-003,
764,0.000e000,
765,-2.400e-002,
766,0.000e000,
767,-2.400e-002,
768,0.000e000,
769,-2.400e-002,
770,-2.400e-002,
771,0.000e000,
772,-2.400e-002,
773,0.000e000,
774,-2.400e-002,
775,0.000e000,
776,-2.400e-002,
777,0.000e000,
778,0.000e000,
779,-2.400e-002,
780,-2.400e-002,
781,8.000e-003,
782,8.000e-003,
783,-2.400e-002,
784,-1.600e-002,
785,8.000e-003,
786,-1.600e-002,
787,8.000e-003,
788,-1.600e-002,
789,8.000e-003,
790,8.000e-003,
791,-1.600e-002,
792,8.000e-003,
793,-1.600e-002,
794,-1.600e-002,
795,8.000e-003,
796,-1.600e-002,
797,8.000e-003,
798,8.000e-003,
799,-2.400e-002,
800,8.000e-003,
801,-2.400e-002,
802,-2.400e-002,
803,8.000e-003,
804,-2.400e-002,
805,8.000e-003,
806,0.000e000,
807,-2.400e-002,
808,-2.400e-002,
809,0.000e000,
810,-2.400e-002,
811,0.000e000,
812,-2.400e-002,
813,0.000e000,
814,-2.400e-002,
815,0.000e000,
816,-2.400e-002,
817,0.000e000,
818,-2.400e-002,
819,0.000e000,
820,-2.400e-002,
821,0.000e000,
822,0.000e000,
823,-2.400e-002,
824,-2.400e-002,
825,0.000e000,
826,-2.400e-002,
827,8.000e-003,
828,-2.400e-002,
829,8.000e-003,
830,8.000e-003,
831,-2.400e-002,
832,8.000e-003,
833,-2.400e-002,
834,8.000e-003,
835,-1.600e-002,
836,-1.600e-002,
837,8.000e-003,
838,8.000e-003,
839,-1.600e-002,
840,8.000e-003,
841,-1.600e-002,
842,8.000e-003,
843,-1.600e-002,
844,8.000e-003,
845,-1.600e-002,
846,8.000e-003,
847,-1.600e-002,
848,8.000e-003,
849,-2.400e-002,
850,8.000e-003,
851,-2.400e-002,
852,-2.400e-002,
853,8.000e-003,
854,0.000e000,
855,-2.400e-002,
856,0.000e000,
857,-2.400e-002,
858,-2.400e-002,
859,8.000e-003,
860,-2.400e-002,
861,8.000e-003,
862,-2.400e-002,
863,8.000e-003,
864,8.000e-003,
865,-2.400e-002,
866,-1.600e-002,
867,8.000e-003,
868,-1.600e-002,
869,8.000e-003,
870,-1.600e-002,
871,1.600e-002,
872,-1.600e-002,
873,1.600e-002,
874,-1.600e-002,
875,1.600e-002,
876,8.000e-003,
877,-1.600e-002,
878,8.000e-003,
879,-1.600e-002,
880,8.000e-003,
881,-1.600e-002,
882,-1.600e-002,
883,1.600e-002,
884,-1.600e-002,
885,1.600e-002,
886,-1.600e-002,
887,1.600e-002,
888,-1.600e-002,
889,1.600e-002,
890,1.600e-002,
891,-1.600e-002,
892,-1.600e-002,
893,1.600e-002,
894,-1.600e-002,
895,1.600e-002,
896,8.000e-003,
897,-1.600e-002,
898,8.000e-003,
899,-1.600e-002,
900,-1.600e-002,
901,8.000e-003,
902,8.000e-003,
903,-1.600e-002,
904,-1.600e-002,
905,8.000e-003,
906,-1.600e-002,
907,8.000e-003,
908,-1.600e-002,
909,8.000e-003,
910,8.000e-003,
911,-1.600e-002,
912,1.600e-002,
913,-1.600e-002,
914,-8.000e-003,
915,1.600e-002,
916,-8.000e-003,
917,1.600e-002,
918,-8.000e-003,
919,2.400e-002,
920,-8.000e-003,
921,2.400e-002,
922,2.400e-002,
923,0.000e000,
924,0.000e000,
925,3.200e-002,
926,8.000e-003,
927,3.200e-002,
928,8.000e-003,
929,3.200e-002,
930,3.200e-002,
931,8.000e-003,
932,8.000e-003,
933,3.200e-002,
934,3.200e-002,
935,0.000e000,
936,2.400e-002,
937,0.000e000,
938,2.400e-002,
939,-8.000e-003,
940,1.600e-002,
941,-8.000e-003,
942,-1.600e-002,
943,1.600e-002,
944,8.000e-003,
945,-2.400e-002,
946,8.000e-003,
947,-2.400e-002,
948,8.000e-003,
949,-2.400e-002,
950,-2.400e-002,
951,8.000e-003,
952,-2.400e-002,
953,8.000e-003,
954,0.000e000,
955,-2.400e-002,
956,0.000e000,
957,-2.400e-002,
958,0.000e000,
959,-2.400e-002,
960,-2.400e-002,
961,0.000e000,
962,0.000e000,
963,-3.200e-002,
964,-2.400e-002,
965,0.000e000,
966,-2.400e-002,
967,0.000e000,
968,-2.400e-002,
969,0.000e000,
970,0.000e000,
971,-3.200e-002,
972,0.000e000,
973,-3.200e-002,
974,-2.400e-002,
975,0.000e000,
976,-2.400e-002,
977,0.000e000,
978,0.000e000,
979,-2.400e-002,
980,0.000e000,
981,-2.400e-002,
982,-2.400e-002,
983,8.000e-003,
984,-2.400e-002,
985,8.000e-003,
986,0.000e000,
987,-2.400e-002,
988,-2.400e-002,
989,8.000e-003,
990,0.000e000,
991,-2.400e-002,
992,-2.400e-002,
993,0.000e000,
994,-2.400e-002,
995,0.000e000,
996,-2.400e-002,
997,0.000e000,
998,-2.400e-002,
999,0.000e000,
1000,-2.400e-002,
1001,0.000e000,
1002,-2.400e-002,
1003,0.000e000,
1004,-2.400e-002,
1005,8.000e-003,
1006,8.000e-003,
1007,-2.400e-002,
1008,-1.600e-002,
1009,1.600e-002,
1010,-8.000e-003,
1011,1.600e-002,
1012,-8.000e-003,
1013,2.400e-002,
1014,0.000e000,
1015,2.400e-002,
1016,2.400e-002,
1017,-8.000e-003,
1018,-8.000e-003,
1019,2.400e-002,
1020,1.600e-002,
1021,-8.000e-003,
1022,1.600e-002,
1023,-8.000e-003,
1024,-8.000e-003,
1025,1.600e-002,
1026,1.600e-002,
1027,-1.600e-002,
1028,-1.600e-002,
1029,1.600e-002,
1030,-8.000e-003,
1031,1.600e-002,
1032,-8.000e-003,
1033,1.600e-002,
1034,1.600e-002,
1035,-8.000e-003,
1036,-8.000e-003,
1037,2.400e-002,
1038,2.400e-002,
1039,-8.000e-003,
1040,0.000e000,
1041,2.400e-002,
1042,2.400e-002,
1043,-8.000e-003,
1044,2.400e-002,
1045,-8.000e-003,
1046,1.600e-002,
1047,-8.000e-003,
1048,1.600e-002,
1049,-8.000e-003,
1050,1.600e-002,
1051,-8.000e-003,
1052,1.600e-002,
1053,-1.600e-002,
1054,8.000e-003,
1055,-1.600e-002,
1056,8.000e-003,
1057,-1.600e-002,
1058,-1.600e-002,
1059,8.000e-003,
1060,-1.600e-002,
1061,8.000e-003,
1062,8.000e-003,
1063,-2.400e-002,
1064,8.000e-003,
1065,-2.400e-002,
1066,-2.400e-002,
1067,0.000e000,
1068,0.000e000,
1069,-2.400e-002,
1070,0.000e000,
1071,-2.400e-002,
1072,-2.400e-002,
1073,0.000e000,
1074,-2.400e-002,
1075,0.000e000,
1076,0.000e000,
1077,-2.400e-002,
1078,0.000e000,
1079,-2.400e-002,
1080,-2.400e-002,
1081,8.000e-003,
1082,-2.400e-002,
1083,8.000e-003,
1084,-2.400e-002,
1085,8.000e-003,
1086,-1.600e-002,
1087,8.000e-003,
1088,-1.600e-002,
1089,8.000e-003,
1090,-1.600e-002,
1091,8.000e-003,
1092,8.000e-003,
1093,-1.600e-002,
1094,-1.600e-002,
1095,8.000e-003,
1096,-1.600e-002,
1097,8.000e-003,
1098,-1.600e-002,
1099,8.000e-003,
1100,8.000e-003,
1101,-2.400e-002,
1102,-2.400e-002,
1103,8.000e-003,
1104,-2.400e-002,
1105,0.000e000,
1106,-2.400e-002,
1107,8.000e-003,
1108,0.000e000,
1109,-2.400e-002,
1110,-2.400e-002,
1111,0.000e000,
1112,-2.400e-002,
1113,0.000e000,
1114,-2.400e-002,
1115,0.000e000,
1116,-2.400e-002,
1117,0.000e000,
1118,-2.400e-002,
1119,0.000e000,
1120,-2.400e-002,
1121,0.000e000,
1122,-2.400e-002,
1123,0.000e000,
1124,-2.400e-002,
1125,0.000e000,
1126,0.000e000,
1127,-2.400e-002,
1128,0.000e000,
1129,-2.400e-002,
1130,-2.400e-002,
1131,8.000e-003,
1132,8.000e-003,
1133,-2.400e-002,
1134,-1.600e-002,
1135,8.000e-003,
1136,-1.600e-002,
1137,8.000e-003,
1138,-1.600e-002,
1139,8.000e-003,
1140,-1.600e-002,
1141,8.000e-003,
1142,8.000e-003,
1143,-1.600e-002,
1144,8.000e-003,
1145,-1.600e-002,
1146,8.000e-003,
1147,-1.600e-002,
1148,8.000e-003,
1149,-1.600e-002,
1150,8.000e-003,
1151,-2.400e-002,
1152,8.000e-003,
1153,-2.400e-002,
1154,-2.400e-002,
1155,8.000e-003,
1156,-2.400e-002,
1157,0.000e000,
1158,-2.400e-002,
1159,0.000e000,
1160,0.000e000,
1161,-2.400e-002,
1162,-2.400e-002,
1163,8.000e-003,
1164,-2.400e-002,
1165,8.000e-003,
1166,8.000e-003,
1167,-2.400e-002,
1168,-1.600e-002,
1169,8.000e-003,
1170,-1.600e-002,
1171,1.600e-002,
1172,-1.600e-002,
1173,1.600e-002,
1174,-1.600e-002,
1175,1.600e-002,
1176,-1.600e-002,
1177,1.600e-002,
1178,-1.600e-002,
1179,1.600e-002,
1180,-1.600e-002,
1181,1.600e-002,
1182,8.000e-003,
1183,-1.600e-002,
1184,8.000e-003,
1185,-1.600e-002,
1186,-1.600e-002,
1187,1.600e-002,
1188,-1.600e-002,
1189,1.600e-002,
1190,-8.000e-003,
1191,1.600e-002,
1192,1.600e-002,
1193,-1.600e-002,
1194,1.600e-002,
1195,-1.600e-002,
1196,-1.600e-002,
1197,1.600e-002,
1198,8.000e-003,
1199,-1.600e-002,
1200,8.000e-003,
1201,-1.600e-002,
1202,-1.600e-002,
1203,8.000e-003,
1204,-1.600e-002,
1205,8.000e-003,
1206,-1.600e-002,
1207,8.000e-003,
1208,-1.600e-002,
1209,8.000e-003,
1210,8.000e-003,
1211,-1.600e-002,
1212,-1.600e-002,
1213,8.000e-003,
1214,8.000e-003,
1215,-1.600e-002,
1216,1.600e-002,
1217,-1.600e-002,
1218,-8.000e-003,
1219,1.600e-002,
1220,-8.000e-003,
1221,2.400e-002,
1222,-8.000e-003,
1223,2.400e-002,
1224,0.000e000,
1225,2.400e-002,
1226,0.000e000,
1227,3.200e-002,
1228,8.000e-003,
1229,3.200e-002,
1230,8.000e-003,
1231,3.200e-002,
1232,8.000e-003,
1233,3.200e-002,
1234,8.000e-003,
1235,3.200e-002,
1236,8.000e-003,
1237,3.200e-002,
1238,2.400e-002,
1239,0.000e000,
1240,2.400e-002,
1241,-8.000e-003,
1242,1.600e-002,
1243,-8.000e-003,
1244,1.600e-002,
1245,-1.600e-002,
1246,8.000e-003,
1247,-1.600e-002,
1248,8.000e-003,
1249,-2.400e-002,
1250,8.000e-003,
1251,-2.400e-002,
1252,8.000e-003,
1253,-2.400e-002,
1254,-2.400e-002,
1255,8.000e-003,
1256,-2.400e-002,
1257,8.000e-003,
1258,0.000e000,
1259,-2.400e-002,
1260,0.000e000,
1261,-2.400e-002,
1262,-2.400e-002,
1263,0.000e000,
1264,-2.400e-002,
1265,0.000e000,
1266,-2.400e-002,
1267,0.000e000,
1268,0.000e000,
1269,-3.200e-002,
1270,0.000e000,
1271,-3.200e-002,
1272,-2.400e-002,
1273,0.000e000,
1274,-2.400e-002,
1275,0.000e000,
1276,-2.400e-002,
1277,0.000e000,
1278,-2.400e-002,
1279,0.000e000,
1280,-2.400e-002,
1281,0.000e000,
1282,0.000e000,
1283,-2.400e-002,
1284,0.000e000,
1285,-2.400e-002,
1286,8.000e-003,
1287,-2.400e-002,
1288,-2.400e-002,
1289,8.000e-003,
1290,-2.400e-002,
1291,8.000e-003,
1292,0.000e000,
1293,-2.400e-002,
1294,0.000e000,
1295,-2.400e-002,
1296,-2.400e-002,
1297,0.000e000,
1298,-2.400e-002,
1299,0.000e000,
1300,-2.400e-002,
1301,0.000e000,
1302,-2.400e-002,
1303,0.000e000,
1304,-2.400e-002,
1305,0.000e000,
1306,-2.400e-002,
1307,8.000e-003,
1308,-1.600e-002,
1309,8.000e-003,
1310,-1.600e-002,
1311,1.600e-002,
1312,-8.000e-003,
1313,1.600e-002,
1314,-8.000e-003,
1315,1.600e-002,
1316,-8.000e-003,
1317,2.400e-002,
1318,2.400e-002,
1319,-8.000e-003,
