X,CH1,Start,Increment,
Sequence,Volt,-7.0000003325e-003,1.0000000657e-005,
303,0.000e000,
304,-2.400e-002,
305,0.000e000,
306,-2.400e-002,
307,0.000e000,
308,-2.400e-002,
309,8.000e-003,
310,-2.400e-002,
311,8.000e-003,
312,8.000e-003,
313,-2.400e-002,
314,-1.600e-002,
315,8.000e-003,
316,-1.600e-002,
317,8.000e-003,
318,-1.600e-002,
319,8.000e-003,
320,-1.600e-002,
321,1.600e-002,
322,-8.000e-003,
323,1.600e-002,
324,-8.000e-003,
325,1.600e-002,
326,-8.000e-003,
327,1.600e-002,
328,1.600e-002,
329,-8.000e-003,
330,1.600e-002,
331,-8.000e-003,
332,1.600e-002,
333,-8.000e-003,
334,1.600e-002,
335,-8.000e-003,
336,1.600e-002,
337,-8.000e-003,
338,1.600e-002,
339,-8.000e-003,
340,-8.000e-003,
341,1.600e-002,
342,1.600e-002,
343,-1.600e-002,
344,-1.600e-002,
345,1.600e-002,
346,1.600e-002,
347,-1.600e-002,
348,-1.600e-002,
349,1.600e-002,
350,1.600e-002,
351,-1.600e-002,
352,1.600e-002,
353,-1.600e-002,
354,-8.000e-003,
355,1.600e-002,
356,-8.000e-003,
357,2.400e-002,
358,0.000e000,
359,2.400e-002,
360,0.000e000,
361,2.400e-002,
362,0.000e000,
363,3.200e-002,
364,0.000e000,
365,3.200e-002,
366,8.000e-003,
367,3.200e-002,
368,3.200e-002,
369,8.000e-003,
370,3.200e-002,
371,8.000e-003,
372,3.200e-002,
373,0.000e000,
374,2.400e-002,
375,0.000e000,
376,2.400e-002,
377,-8.000e-003,
378,1.600e-002,
379,-8.000e-003,
380,1.600e-002,
381,-8.000e-003,
382,1.600e-002,
383,-1.600e-002,
384,-1.600e-002,
385,1.600e-002,
386,-1.600e-002,
387,8.000e-003,
388,8.000e-003,
389,-1.600e-002,
390,8.000e-003,
391,-1.600e-002,
392,-1.600e-002,
393,1.600e-002,
394,-1.600e-002,
395,1.600e-002,
396,-1.600e-002,
397,1.600e-002,
398,8.000e-003,
399,-1.600e-002,
400,8.000e-003,
401,-1.600e-002,
402,8.000e-003,
403,-2.400e-002,
404,-2.400e-002,
405,8.000e-003,
406,-2.400e-002,
407,8.000e-003,
408,-2.400e-002,
409,0.000e000,
410,0.000e000,
411,-3.200e-002,
412,0.000e000,
413,-3.200e-002,
414,-3.200e-002,
415,0.000e000,
416,-3.200e-002,
417,0.000e000,
418,-2.400e-002,
419,0.000e000,
420,-2.400e-002,
421,0.000e000,
422,0.000e000,
423,-2.400e-002,
424,-2.400e-002,
425,8.000e-003,
426,-2.400e-002,
427,8.000e-003,
428,-1.600e-002,
429,8.000e-003,
430,-1.600e-002,
431,8.000e-003,
432,8.000e-003,
433,-1.600e-002,
434,8.000e-003,
435,-1.600e-002,
436,8.000e-003,
437,-1.600e-002,
438,8.000e-003,
439,-1.600e-002,
440,8.000e-003,
441,-1.600e-002,
442,-1.600e-002,
443,8.000e-003,
444,8.000e-003,
445,-2.400e-002,
446,0.000e000,
447,-2.400e-002,
448,-2.400e-002,
449,0.000e000,
450,0.000e000,
451,-3.200e-002,
452,-2.400e-002,
453,0.000e000,
454,-2.400e-002,
455,0.000e000,
456,0.000e000,
457,-3.200e-002,
458,0.000e000,
459,-2.400e-002,
460,-2.400e-002,
461,8.000e-003,
462,-1.600e-002,
463,8.000e-003,
464,-1.600e-002,
465,8.000e-003,
466,-1.600e-002,
467,1.600e-002,
468,-8.000e-003,
469,1.600e-002,
470,-8.000e-003,
471,1.600e-002,
472,-8.000e-003,
473,1.600e-002,
474,-8.000e-003,
475,1.600e-002,
476,-8.000e-003,
477,1.600e-002,
478,-8.000e-003,
479,1.600e-002,
480,-8.000e-003,
481,1.600e-002,
482,1.600e-002,
483,-8.000e-003,
484,-8.000e-003,
485,2.400e-002,
486,0.000e000,
487,2.400e-002,
488,0.000e000,
489,2.400e-002,
490,2.400e-002,
491,0.000e000,
492,2.400e-002,
493,0.000e000,
494,2.400e-002,
495,0.000e000,
496,2.400e-002,
497,-8.000e-003,
498,1.600e-002,
499,-8.000e-003,
500,1.600e-002,
501,-1.600e-002,
502,8.000e-003,
503,-1.600e-002,
504,8.000e-003,
505,-2.400e-002,
506,-2.400e-002,
507,8.000e-003,
508,-2.400e-002,
509,0.000e000,
510,0.000e000,
511,-2.400e-002,
512,0.000e000,
513,-2.400e-002,
514,0.000e000,
515,-2.400e-002,
516,0.000e000,
517,-2.400e-002,
518,0.000e000,
519,-2.400e-002,
520,0.000e000,
521,-2.400e-002,
522,0.000e000,
523,-2.400e-002,
524,0.000e000,
525,-2.400e-002,
526,0.000e000,
527,-2.400e-002,
528,8.000e-003,
529,-2.400e-002,
530,8.000e-003,
531,-2.400e-002,
532,8.000e-003,
533,-2.400e-002,
534,8.000e-003,
535,-2.400e-002,
536,8.000e-003,
537,-1.600e-002,
538,8.000e-003,
539,-1.600e-002,
540,8.000e-003,
541,-1.600e-002,
542,8.000e-003,
543,-1.600e-002,
544,8.000e-003,
545,-1.600e-002,
546,-1.600e-002,
547,8.000e-003,
548,8.000e-003,
549,-2.400e-002,
550,8.000e-003,
551,-2.400e-002,
552,8.000e-003,
553,-2.400e-002,
554,8.000e-003,
555,-2.400e-002,
556,8.000e-003,
557,-2.400e-002,
558,-2.400e-002,
559,8.000e-003,
560,-2.400e-002,
561,8.000e-003,
562,8.000e-003,
563,-2.400e-002,
564,-1.600e-002,
565,8.000e-003,
566,8.000e-003,
567,-2.400e-002,
568,8.000e-003,
569,-2.400e-002,
570,-2.400e-002,
571,8.000e-003,
572,-2.400e-002,
573,8.000e-003,
574,0.000e000,
575,-2.400e-002,
576,0.000e000,
577,-2.400e-002,
578,-2.400e-002,
579,0.000e000,
580,-2.400e-002,
581,8.000e-003,
582,-2.400e-002,
583,8.000e-003,
584,-1.600e-002,
585,8.000e-003,
586,-1.600e-002,
587,8.000e-003,
588,-1.600e-002,
589,8.000e-003,
590,-1.600e-002,
591,8.000e-003,
592,-1.600e-002,
593,8.000e-003,
594,8.000e-003,
595,-2.400e-002,
596,8.000e-003,
597,-2.400e-002,
598,-2.400e-002,
599,8.000e-003,
600,0.000e000,
601,-2.400e-002,
602,-2.400e-002,
603,0.000e000,
604,0.000e000,
605,-2.400e-002,
606,0.000e000,
607,-2.400e-002,
608,0.000e000,
609,-2.400e-002,
610,-2.400e-002,
611,8.000e-003,
612,-2.400e-002,
613,8.000e-003,
614,-2.400e-002,
615,8.000e-003,
616,8.000e-003,
617,-2.400e-002,
618,-1.600e-002,
619,8.000e-003,
620,8.000e-003,
621,-1.600e-002,
622,-1.600e-002,
623,8.000e-003,
624,-1.600e-002,
625,1.600e-002,
626,-8.000e-003,
627,1.600e-002,
628,-8.000e-003,
629,1.600e-002,
630,1.600e-002,
631,-8.000e-003,
632,-8.000e-003,
633,1.600e-002,
634,1.600e-002,
635,-8.000e-003,
636,1.600e-002,
637,-8.000e-003,
638,-8.000e-003,
639,1.600e-002,
640,1.600e-002,
641,-8.000e-003,
642,-8.000e-003,
643,1.600e-002,
644,1.600e-002,
645,-1.600e-002,
646,-8.000e-003,
647,1.600e-002,
648,-1.600e-002,
649,1.600e-002,
650,-1.600e-002,
651,1.600e-002,
652,8.000e-003,
653,-1.600e-002,
654,-1.600e-002,
655,1.600e-002,
656,-8.000e-003,
657,1.600e-002,
658,-8.000e-003,
659,1.600e-002,
660,-8.000e-003,
661,2.400e-002,
662,0.000e000,
663,2.400e-002,
664,0.000e000,
665,2.400e-002,
666,0.000e000,
667,3.200e-002,
668,8.000e-003,
669,3.200e-002,
670,8.000e-003,
671,3.200e-002,
672,8.000e-003,
673,3.200e-002,
674,3.200e-002,
675,0.000e000,
676,2.400e-002,
677,0.000e000,
678,2.400e-002,
679,0.000e000,
680,2.400e-002,
681,-8.000e-003,
682,-8.000e-003,
683,1.600e-002,
684,1.600e-002,
685,-1.600e-002,
686,-1.600e-002,
687,1.600e-002,
688,8.000e-003,
689,-1.600e-002,
690,8.000e-003,
691,-1.600e-002,
692,8.000e-003,
693,-1.600e-002,
694,-1.600e-002,
695,8.000e-003,
696,-1.600e-002,
697,1.600e-002,
698,1.600e-002,
699,-1.600e-002,
700,-1.600e-002,
701,1.600e-002,
702,8.000e-003,
703,-1.600e-002,
704,-1.600e-002,
705,8.000e-003,
706,8.000e-003,
707,-2.400e-002,
708,0.000e000,
709,-2.400e-002,
710,0.000e000,
711,-2.400e-002,
712,0.000e000,
713,-3.200e-002,
714,-3.200e-002,
715,0.000e000,
716,-8.000e-003,
717,-3.200e-002,
718,-3.200e-002,
719,0.000e000,
720,-3.200e-002,
721,0.000e000,
722,-2.400e-002,
723,0.000e000,
724,0.000e000,
725,-2.400e-002,
726,0.000e000,
727,-2.400e-002,
728,-2.400e-002,
729,8.000e-003,
730,-1.600e-002,
731,8.000e-003,
732,-1.600e-002,
733,8.000e-003,
734,-1.600e-002,
735,8.000e-003,
736,8.000e-003,
737,-1.600e-002,
738,8.000e-003,
739,-1.600e-002,
740,8.000e-003,
741,-1.600e-002,
742,-1.600e-002,
743,8.000e-003,
744,-1.600e-002,
745,8.000e-003,
746,8.000e-003,
747,-2.400e-002,
748,8.000e-003,
749,-2.400e-002,
750,-2.400e-002,
751,0.000e000,
752,0.000e000,
753,-2.400e-002,
754,0.000e000,
755,-3.200e-002,
756,0.000e000,
757,-3.200e-002,
758,0.000e000,
759,-3.200e-002,
760,-2.400e-002,
761,0.000e000,
762,-2.400e-002,
763,8.000e-003,
764,-2.400e-002,
765,8.000e-003,
766,-1.600e-002,
767,8.000e-003,
768,8.000e-003,
769,-1.600e-002,
770,-1.600e-002,
771,1.600e-002,
772,1.600e-002,
773,-1.600e-002,
774,-8.000e-003,
775,1.600e-002,
776,-8.000e-003,
777,1.600e-002,
778,-8.000e-003,
779,1.600e-002,
780,-8.000e-003,
781,1.600e-002,
782,-8.000e-003,
783,1.600e-002,
784,-8.000e-003,
785,1.600e-002,
786,-8.000e-003,
787,2.400e-002,
788,0.000e000,
789,2.400e-002,
790,0.000e000,
791,2.400e-002,
792,0.000e000,
793,2.400e-002,
794,2.400e-002,
795,0.000e000,
796,0.000e000,
797,2.400e-002,
798,2.400e-002,
799,-8.000e-003,
800,2.400e-002,
801,-8.000e-003,
802,1.600e-002,
803,-8.000e-003,
804,-1.600e-002,
805,1.600e-002,
806,8.000e-003,
807,-2.400e-002,
808,-2.400e-002,
809,8.000e-003,
810,-2.400e-002,
811,8.000e-003,
812,-2.400e-002,
813,0.000e000,
814,0.000e000,
815,-2.400e-002,
816,0.000e000,
817,-2.400e-002,
818,-2.400e-002,
819,0.000e000,
820,-2.400e-002,
821,0.000e000,
822,0.000e000,
823,-2.400e-002,
824,0.000e000,
825,-2.400e-002,
826,0.000e000,
827,-2.400e-002,
828,0.000e000,
829,-2.400e-002,
830,0.000e000,
831,-2.400e-002,
832,-2.400e-002,
833,8.000e-003,
834,-1.600e-002,
835,8.000e-003,
836,-1.600e-002,
837,8.000e-003,
838,-1.600e-002,
839,8.000e-003,
840,8.000e-003,
841,-1.600e-002,
842,8.000e-003,
843,-1.600e-002,
844,-1.600e-002,
845,8.000e-003,
846,8.000e-003,
847,-1.600e-002,
848,8.000e-003,
849,-1.600e-002,
850,8.000e-003,
851,-1.600e-002,
852,-1.600e-002,
853,8.000e-003,
854,8.000e-003,
855,-2.400e-002,
856,8.000e-003,
857,-2.400e-002,
858,8.000e-003,
859,-2.400e-002,
860,8.000e-003,
861,-2.400e-002,
862,-1.600e-002,
863,8.000e-003,
864,8.000e-003,
865,-2.400e-002,
866,-1.600e-002,
867,8.000e-003,
868,-1.600e-002,
869,8.000e-003,
870,8.000e-003,
871,-2.400e-002,
872,8.000e-003,
873,-2.400e-002,
874,-2.400e-002,
875,8.000e-003,
876,8.000e-003,
877,-2.400e-002,
878,-2.400e-002,
879,8.000e-003,
880,-2.400e-002,
881,8.000e-003,
882,-2.400e-002,
883,8.000e-003,
884,8.000e-003,
885,-2.400e-002,
886,-1.600e-002,
887,8.000e-003,
888,-1.600e-002,
889,8.000e-003,
890,8.000e-003,
891,-1.600e-002,
892,-1.600e-002,
893,8.000e-003,
894,8.000e-003,
895,-1.600e-002,
896,8.000e-003,
897,-1.600e-002,
898,8.000e-003,
899,-2.400e-002,
900,-2.400e-002,
901,8.000e-003,
902,-2.400e-002,
903,8.000e-003,
904,-2.400e-002,
905,0.000e000,
906,-2.400e-002,
907,0.000e000,
908,-2.400e-002,
909,0.000e000,
910,-2.400e-002,
911,0.000e000,
912,-2.400e-002,
913,8.000e-003,
914,-2.400e-002,
915,8.000e-003,
916,8.000e-003,
917,-2.400e-002,
918,-1.600e-002,
919,8.000e-003,
920,-1.600e-002,
921,8.000e-003,
922,-1.600e-002,
923,8.000e-003,
924,-1.600e-002,
925,8.000e-003,
926,-1.600e-002,
927,1.600e-002,
928,1.600e-002,
929,-1.600e-002,
930,-8.000e-003,
931,1.600e-002,
932,-8.000e-003,
933,1.600e-002,
934,1.600e-002,
935,-8.000e-003,
936,1.600e-002,
937,-8.000e-003,
938,1.600e-002,
939,-8.000e-003,
940,1.600e-002,
941,-8.000e-003,
942,1.600e-002,
943,-8.000e-003,
944,-8.000e-003,
945,1.600e-002,
946,1.600e-002,
947,-1.600e-002,
948,1.600e-002,
949,-1.600e-002,
950,1.600e-002,
951,-1.600e-002,
952,8.000e-003,
953,-1.600e-002,
954,-1.600e-002,
955,1.600e-002,
956,-1.600e-002,
957,1.600e-002,
958,-8.000e-003,
959,1.600e-002,
960,-8.000e-003,
961,1.600e-002,
962,-8.000e-003,
963,2.400e-002,
964,0.000e000,
965,2.400e-002,
966,2.400e-002,
967,0.000e000,
968,0.000e000,
969,3.200e-002,
970,8.000e-003,
971,3.200e-002,
972,8.000e-003,
973,3.200e-002,
974,8.000e-003,
975,3.200e-002,
976,3.200e-002,
977,8.000e-003,
978,3.200e-002,
979,0.000e000,
980,2.400e-002,
981,0.000e000,
982,2.400e-002,
983,-8.000e-003,
984,1.600e-002,
985,-8.000e-003,
986,-8.000e-003,
987,1.600e-002,
988,1.600e-002,
989,-1.600e-002,
990,-1.600e-002,
991,1.600e-002,
992,8.000e-003,
993,-1.600e-002,
994,8.000e-003,
995,-1.600e-002,
996,8.000e-003,
997,-1.600e-002,
998,8.000e-003,
999,-1.600e-002,
1000,-1.600e-002,
1001,1.600e-002,
1002,1.600e-002,
1003,-1.600e-002,
1004,8.000e-003,
1005,-1.600e-002,
1006,-1.600e-002,
1007,8.000e-003,
1008,8.000e-003,
1009,-2.400e-002,
1010,8.000e-003,
1011,-2.400e-002,
1012,0.000e000,
1013,-2.400e-002,
1014,0.000e000,
1015,-3.200e-002,
1016,0.000e000,
1017,-3.200e-002,
1018,-3.200e-002,
1019,0.000e000,
1020,-3.200e-002,
1021,0.000e000,
1022,-2.400e-002,
1023,0.000e000,
1024,-2.400e-002,
1025,0.000e000,
1026,-2.400e-002,
1027,0.000e000,
1028,0.000e000,
1029,-2.400e-002,
1030,-2.400e-002,
1031,8.000e-003,
1032,8.000e-003,
1033,-2.400e-002,
1034,-1.600e-002,
1035,8.000e-003,
1036,-1.600e-002,
1037,8.000e-003,
1038,8.000e-003,
1039,-1.600e-002,
1040,-1.600e-002,
1041,1.600e-002,
1042,8.000e-003,
1043,-1.600e-002,
1044,8.000e-003,
1045,-1.600e-002,
1046,8.000e-003,
1047,-1.600e-002,
1048,8.000e-003,
1049,-2.400e-002,
1050,8.000e-003,
1051,-2.400e-002,
1052,-2.400e-002,
1053,0.000e000,
1054,-2.400e-002,
1055,0.000e000,
1056,-2.400e-002,
1057,0.000e000,
1058,-3.200e-002,
1059,0.000e000,
1060,-2.400e-002,
1061,0.000e000,
1062,-2.400e-002,
1063,0.000e000,
1064,-2.400e-002,
1065,0.000e000,
1066,-2.400e-002,
1067,8.000e-003,
1068,-1.600e-002,
1069,8.000e-003,
1070,-1.600e-002,
1071,8.000e-003,
1072,-1.600e-002,
1073,1.600e-002,
1074,-1.600e-002,
1075,1.600e-002,
1076,1.600e-002,
1077,-1.600e-002,
1078,-8.000e-003,
1079,1.600e-002,
1080,-8.000e-003,
1081,1.600e-002,
1082,-8.000e-003,
1083,1.600e-002,
1084,1.600e-002,
1085,-8.000e-003,
1086,1.600e-002,
1087,-8.000e-003,
1088,-8.000e-003,
1089,2.400e-002,
1090,2.400e-002,
1091,-8.000e-003,
1092,0.000e000,
1093,2.400e-002,
1094,2.400e-002,
1095,0.000e000,
1096,0.000e000,
1097,2.400e-002,
1098,0.000e000,
1099,2.400e-002,
1100,2.400e-002,
1101,-8.000e-003,
1102,2.400e-002,
1103,-8.000e-003,
1104,1.600e-002,
1105,-8.000e-003,
1106,1.600e-002,
1107,-1.600e-002,
1108,8.000e-003,
1109,-1.600e-002,
1110,8.000e-003,
1111,-2.400e-002,
1112,-2.400e-002,
1113,8.000e-003,
1114,0.000e000,
1115,-2.400e-002,
1116,0.000e000,
1117,-2.400e-002,
1118,0.000e000,
1119,-2.400e-002,
1120,0.000e000,
1121,-2.400e-002,
1122,0.000e000,
1123,-2.400e-002,
1124,0.000e000,
1125,-2.400e-002,
1126,0.000e000,
1127,-2.400e-002,
1128,0.000e000,
1129,-2.400e-002,
1130,0.000e000,
1131,-2.400e-002,
1132,-2.400e-002,
1133,8.000e-003,
1134,-2.400e-002,
1135,8.000e-003,
1136,8.000e-003,
1137,-2.400e-002,
1138,-1.600e-002,
1139,8.000e-003,
1140,8.000e-003,
1141,-1.600e-002,
1142,8.000e-003,
1143,-1.600e-002,
1144,8.000e-003,
1145,-1.600e-002,
1146,8.000e-003,
1147,-1.600e-002,
1148,8.000e-003,
1149,-1.600e-002,
1150,8.000e-003,
1151,-1.600e-002,
1152,8.000e-003,
1153,-1.600e-002,
1154,-1.600e-002,
1155,8.000e-003,
1156,8.000e-003,
1157,-2.400e-002,
1158,8.000e-003,
1159,-2.400e-002,
1160,8.000e-003,
1161,-2.400e-002,
1162,8.000e-003,
1163,-2.400e-002,
1164,-1.600e-002,
1165,8.000e-003,
1166,-1.600e-002,
1167,8.000e-003,
1168,-1.600e-002,
1169,8.000e-003,
1170,-1.600e-002,
1171,8.000e-003,
1172,-1.600e-002,
1173,8.000e-003,
1174,8.000e-003,
1175,-2.400e-002,
1176,8.000e-003,
1177,-2.400e-002,
1178,8.000e-003,
1179,-2.400e-002,
1180,-2.400e-002,
1181,8.000e-003,
1182,-2.400e-002,
1183,8.000e-003,
1184,-2.400e-002,
1185,8.000e-003,
1186,8.000e-003,
1187,-2.400e-002,
1188,8.000e-003,
1189,-2.400e-002,
1190,8.000e-003,
1191,-1.600e-002,
1192,-1.600e-002,
1193,8.000e-003,
1194,8.000e-003,
1195,-1.600e-002,
1196,-1.600e-002,
1197,8.000e-003,
1198,-1.600e-002,
1199,8.000e-003,
1200,8.000e-003,
1201,-2.400e-002,
1202,8.000e-003,
1203,-2.400e-002,
1204,-2.400e-002,
1205,8.000e-003,
1206,-2.400e-002,
1207,0.000e000,
1208,-2.400e-002,
1209,0.000e000,
1210,0.000e000,
1211,-2.400e-002,
1212,-2.400e-002,
1213,0.000e000,
1214,0.000e000,
1215,-2.400e-002,
1216,-2.400e-002,
1217,8.000e-003,
1218,-2.400e-002,
1219,8.000e-003,
1220,8.000e-003,
1221,-2.400e-002,
1222,-1.600e-002,
1223,8.000e-003,
1224,-1.600e-002,
1225,8.000e-003,
1226,-1.600e-002,
1227,1.600e-002,
1228,8.000e-003,
1229,-1.600e-002,
1230,-1.600e-002,
1231,1.600e-002,
1232,-8.000e-003,
1233,1.600e-002,
1234,-8.000e-003,
1235,1.600e-002,
1236,-8.000e-003,
1237,1.600e-002,
1238,1.600e-002,
1239,-8.000e-003,
1240,1.600e-002,
1241,-8.000e-003,
1242,-8.000e-003,
1243,1.600e-002,
1244,1.600e-002,
1245,-8.000e-003,
1246,1.600e-002,
1247,-8.000e-003,
1248,-8.000e-003,
1249,1.600e-002,
1250,-8.000e-003,
1251,1.600e-002,
1252,1.600e-002,
1253,-1.600e-002,
1254,1.600e-002,
1255,-1.600e-002,
1256,8.000e-003,
1257,-1.600e-002,
1258,1.600e-002,
1259,-1.600e-002,
1260,-8.000e-003,
1261,1.600e-002,
1262,1.600e-002,
1263,-8.000e-003,
1264,1.600e-002,
1265,-8.000e-003,
1266,0.000e000,
1267,2.400e-002,
1268,0.000e000,
1269,2.400e-002,
1270,0.000e000,
1271,3.200e-002,
1272,8.000e-003,
1273,3.200e-002,
1274,8.000e-003,
1275,3.200e-002,
1276,3.200e-002,
1277,8.000e-003,
1278,8.000e-003,
1279,3.200e-002,
1280,3.200e-002,
1281,0.000e000,
1282,2.400e-002,
1283,0.000e000,
1284,2.400e-002,
1285,0.000e000,
1286,-8.000e-003,
1287,2.400e-002,
1288,-8.000e-003,
1289,1.600e-002,
1290,1.600e-002,
1291,-1.600e-002,
1292,8.000e-003,
1293,-1.600e-002,
1294,-1.600e-002,
1295,1.600e-002,
1296,8.000e-003,
1297,-1.600e-002,
1298,8.000e-003,
1299,-1.600e-002,
1300,-1.600e-002,
1301,1.600e-002,
1302,-1.600e-002,
1303,1.600e-002,
1304,-1.600e-002,
1305,1.600e-002,
1306,8.000e-003,
1307,-1.600e-002,
1308,8.000e-003,
1309,-1.600e-002,
1310,8.000e-003,
1311,-1.600e-002,
1312,-2.400e-002,
1313,8.000e-003,
1314,0.000e000,
1315,-2.400e-002,
1316,0.000e000,
