X,CH1,Start,Increment,
Sequence,Volt,-7.0000003325e-003,1.0000000657e-005,
223,8.000e-003,
224,8.000e-003,
225,-1.600e-002,
226,-1.600e-002,
227,1.600e-002,
228,-8.000e-003,
229,1.600e-002,
230,-8.000e-003,
231,1.600e-002,
232,-8.000e-003,
233,1.600e-002,
234,1.600e-002,
235,-8.000e-003,
236,-8.000e-003,
237,2.400e-002,
238,2.400e-002,
239,-8.000e-003,
240,0.000e000,
241,2.400e-002,
242,0.000e000,
243,2.400e-002,
244,0.000e000,
245,2.400e-002,
246,2.400e-002,
247,0.000e000,
248,0.000e000,
249,2.400e-002,
250,2.400e-002,
251,-8.000e-003,
252,1.600e-002,
253,-8.000e-003,
254,1.600e-002,
255,-1.600e-002,
256,8.000e-003,
257,-1.600e-002,
258,8.000e-003,
259,-2.400e-002,
260,0.000e000,
261,-2.400e-002,
262,0.000e000,
263,-2.400e-002,
264,-2.400e-002,
265,0.000e000,
266,-2.400e-002,
267,8.000e-003,
268,-2.400e-002,
269,8.000e-003,
270,-1.600e-002,
271,1.600e-002,
272,-8.000e-003,
273,1.600e-002,
274,-8.000e-003,
275,2.400e-002,
276,0.000e000,
277,2.400e-002,
278,0.000e000,
279,2.400e-002,
280,0.000e000,
281,2.400e-002,
282,0.000e000,
283,2.400e-002,
284,0.000e000,
285,2.400e-002,
286,2.400e-002,
287,-8.000e-003,
288,2.400e-002,
289,-8.000e-003,
290,1.600e-002,
291,-8.000e-003,
292,1.600e-002,
293,-8.000e-003,
294,-8.000e-003,
295,2.400e-002,
296,1.600e-002,
297,-8.000e-003,
298,1.600e-002,
299,-8.000e-003,
300,1.600e-002,
301,-8.000e-003,
302,1.600e-002,
303,-1.600e-002,
304,1.600e-002,
305,-1.600e-002,
306,8.000e-003,
307,-1.600e-002,
308,8.000e-003,
309,-1.600e-002,
310,8.000e-003,
311,-1.600e-002,
312,-1.600e-002,
313,8.000e-003,
314,8.000e-003,
315,-1.600e-002,
316,8.000e-003,
317,-1.600e-002,
318,8.000e-003,
319,-1.600e-002,
320,-1.600e-002,
321,8.000e-003,
322,-1.600e-002,
323,8.000e-003,
324,8.000e-003,
325,-2.400e-002,
326,0.000e000,
327,-2.400e-002,
328,0.000e000,
329,-2.400e-002,
330,0.000e000,
331,-2.400e-002,
332,-2.400e-002,
333,0.000e000,
334,0.000e000,
335,-3.200e-002,
336,0.000e000,
337,-3.200e-002,
338,0.000e000,
339,-3.200e-002,
340,-3.200e-002,
341,0.000e000,
342,-2.400e-002,
343,0.000e000,
344,-2.400e-002,
345,0.000e000,
346,0.000e000,
347,-2.400e-002,
348,0.000e000,
349,-2.400e-002,
350,0.000e000,
351,-2.400e-002,
352,-2.400e-002,
353,8.000e-003,
354,8.000e-003,
355,-2.400e-002,
356,-1.600e-002,
357,8.000e-003,
358,-1.600e-002,
359,8.000e-003,
360,8.000e-003,
361,-2.400e-002,
362,8.000e-003,
363,-2.400e-002,
364,-2.400e-002,
365,8.000e-003,
366,0.000e000,
367,-2.400e-002,
368,-2.400e-002,
369,0.000e000,
370,0.000e000,
371,-2.400e-002,
372,-2.400e-002,
373,8.000e-003,
374,-2.400e-002,
375,8.000e-003,
376,-2.400e-002,
377,8.000e-003,
378,-2.400e-002,
379,8.000e-003,
380,8.000e-003,
381,-2.400e-002,
382,-1.600e-002,
383,8.000e-003,
384,-1.600e-002,
385,8.000e-003,
386,8.000e-003,
387,-1.600e-002,
388,8.000e-003,
389,-1.600e-002,
390,-1.600e-002,
391,8.000e-003,
392,8.000e-003,
393,-1.600e-002,
394,8.000e-003,
395,-1.600e-002,
396,8.000e-003,
397,-1.600e-002,
398,-1.600e-002,
399,8.000e-003,
400,8.000e-003,
401,-2.400e-002,
402,-2.400e-002,
403,8.000e-003,
404,-2.400e-002,
405,8.000e-003,
406,0.000e000,
407,-2.400e-002,
408,0.000e000,
409,-2.400e-002,
410,-2.400e-002,
411,8.000e-003,
412,8.000e-003,
413,-2.400e-002,
414,8.000e-003,
415,-1.600e-002,
416,-1.600e-002,
417,1.600e-002,
418,-8.000e-003,
419,1.600e-002,
420,1.600e-002,
421,-8.000e-003,
422,1.600e-002,
423,-8.000e-003,
424,1.600e-002,
425,-8.000e-003,
426,1.600e-002,
427,-8.000e-003,
428,1.600e-002,
429,-8.000e-003,
430,1.600e-002,
431,-1.600e-002,
432,8.000e-003,
433,-1.600e-002,
434,8.000e-003,
435,-2.400e-002,
436,8.000e-003,
437,-2.400e-002,
438,-2.400e-002,
439,0.000e000,
440,-2.400e-002,
441,0.000e000,
442,-2.400e-002,
443,0.000e000,
444,-2.400e-002,
445,0.000e000,
446,-2.400e-002,
447,8.000e-003,
448,-2.400e-002,
449,8.000e-003,
450,-1.600e-002,
451,8.000e-003,
452,-1.600e-002,
453,8.000e-003,
454,-1.600e-002,
455,1.600e-002,
456,1.600e-002,
457,-1.600e-002,
458,-8.000e-003,
459,1.600e-002,
460,1.600e-002,
461,-8.000e-003,
462,-8.000e-003,
463,2.400e-002,
464,0.000e000,
465,2.400e-002,
466,0.000e000,
467,2.400e-002,
468,0.000e000,
469,2.400e-002,
470,0.000e000,
471,2.400e-002,
472,0.000e000,
473,2.400e-002,
474,-8.000e-003,
475,2.400e-002,
476,1.600e-002,
477,-8.000e-003,
478,1.600e-002,
479,-1.600e-002,
480,8.000e-003,
481,-1.600e-002,
482,8.000e-003,
483,-2.400e-002,
484,-2.400e-002,
485,8.000e-003,
486,-2.400e-002,
487,0.000e000,
488,-2.400e-002,
489,8.000e-003,
490,-2.400e-002,
491,8.000e-003,
492,8.000e-003,
493,-2.400e-002,
494,-2.400e-002,
495,8.000e-003,
496,8.000e-003,
497,-2.400e-002,
498,-2.400e-002,
499,8.000e-003,
500,0.000e000,
501,-2.400e-002,
502,0.000e000,
503,-2.400e-002,
504,-2.400e-002,
505,0.000e000,
506,0.000e000,
507,-3.200e-002,
508,-3.200e-002,
509,0.000e000,
510,-3.200e-002,
511,0.000e000,
512,-3.200e-002,
513,0.000e000,
514,0.000e000,
515,-3.200e-002,
516,-2.400e-002,
517,0.000e000,
518,-2.400e-002,
519,8.000e-003,
520,8.000e-003,
521,-2.400e-002,
522,-1.600e-002,
523,8.000e-003,
524,-1.600e-002,
525,8.000e-003,
526,-1.600e-002,
527,8.000e-003,
528,1.600e-002,
529,-1.600e-002,
530,-8.000e-003,
531,1.600e-002,
532,-8.000e-003,
533,1.600e-002,
534,1.600e-002,
535,-8.000e-003,
536,1.600e-002,
537,-8.000e-003,
538,-8.000e-003,
539,2.400e-002,
540,-8.000e-003,
541,2.400e-002,
542,0.000e000,
543,2.400e-002,
544,0.000e000,
545,2.400e-002,
546,0.000e000,
547,2.400e-002,
548,2.400e-002,
549,0.000e000,
550,0.000e000,
551,2.400e-002,
552,2.400e-002,
553,-8.000e-003,
554,1.600e-002,
555,-8.000e-003,
556,1.600e-002,
557,-1.600e-002,
558,8.000e-003,
559,-1.600e-002,
560,8.000e-003,
561,-2.400e-002,
562,0.000e000,
563,-2.400e-002,
564,-2.400e-002,
565,0.000e000,
566,0.000e000,
567,-2.400e-002,
568,0.000e000,
569,-2.400e-002,
570,-2.400e-002,
571,8.000e-003,
572,8.000e-003,
573,-1.600e-002,
574,1.600e-002,
575,-1.600e-002,
576,-8.000e-003,
577,2.400e-002,
578,0.000e000,
579,2.400e-002,
580,2.400e-002,
581,0.000e000,
582,2.400e-002,
583,0.000e000,
584,2.400e-002,
585,0.000e000,
586,0.000e000,
587,2.400e-002,
588,0.000e000,
589,2.400e-002,
590,2.400e-002,
591,-8.000e-003,
592,-8.000e-003,
593,2.400e-002,
594,-8.000e-003,
595,2.400e-002,
596,-8.000e-003,
597,2.400e-002,
598,1.600e-002,
599,-8.000e-003,
600,1.600e-002,
601,-8.000e-003,
602,1.600e-002,
603,-8.000e-003,
604,1.600e-002,
605,-1.600e-002,
606,1.600e-002,
607,-1.600e-002,
608,1.600e-002,
609,-1.600e-002,
610,8.000e-003,
611,-1.600e-002,
612,8.000e-003,
613,-1.600e-002,
614,-1.600e-002,
615,8.000e-003,
616,-1.600e-002,
617,8.000e-003,
618,-1.600e-002,
619,8.000e-003,
620,8.000e-003,
621,-2.400e-002,
622,-1.600e-002,
623,8.000e-003,
624,8.000e-003,
625,-2.400e-002,
626,8.000e-003,
627,-2.400e-002,
628,-2.400e-002,
629,8.000e-003,
630,0.000e000,
631,-2.400e-002,
632,0.000e000,
633,-2.400e-002,
634,-2.400e-002,
635,0.000e000,
636,0.000e000,
637,-3.200e-002,
638,0.000e000,
639,-3.200e-002,
640,-3.200e-002,
641,0.000e000,
642,-3.200e-002,
643,0.000e000,
644,-3.200e-002,
645,0.000e000,
646,-2.400e-002,
647,0.000e000,
648,-2.400e-002,
649,0.000e000,
650,-2.400e-002,
651,0.000e000,
652,0.000e000,
653,-2.400e-002,
654,-2.400e-002,
655,8.000e-003,
656,8.000e-003,
657,-2.400e-002,
658,-1.600e-002,
659,8.000e-003,
660,-1.600e-002,
661,8.000e-003,
662,-1.600e-002,
663,8.000e-003,
664,8.000e-003,
665,-2.400e-002,
666,-2.400e-002,
667,8.000e-003,
668,-2.400e-002,
669,8.000e-003,
670,-2.400e-002,
671,8.000e-003,
672,-2.400e-002,
673,8.000e-003,
674,0.000e000,
675,-2.400e-002,
676,-2.400e-002,
677,8.000e-003,
678,-2.400e-002,
679,8.000e-003,
680,8.000e-003,
681,-2.400e-002,
682,8.000e-003,
683,-2.400e-002,
684,-1.600e-002,
685,8.000e-003,
686,-1.600e-002,
687,8.000e-003,
688,-1.600e-002,
689,8.000e-003,
690,8.000e-003,
691,-1.600e-002,
692,-1.600e-002,
693,8.000e-003,
694,8.000e-003,
695,-1.600e-002,
696,8.000e-003,
697,-1.600e-002,
698,8.000e-003,
699,-1.600e-002,
700,-1.600e-002,
701,8.000e-003,
702,8.000e-003,
703,-1.600e-002,
704,8.000e-003,
705,-2.400e-002,
706,0.000e000,
707,-2.400e-002,
708,0.000e000,
709,-2.400e-002,
710,0.000e000,
711,-2.400e-002,
712,-2.400e-002,
713,8.000e-003,
714,-2.400e-002,
715,8.000e-003,
716,-1.600e-002,
717,8.000e-003,
718,-1.600e-002,
719,1.600e-002,
720,-8.000e-003,
721,1.600e-002,
722,-8.000e-003,
723,1.600e-002,
724,1.600e-002,
725,-8.000e-003,
726,-8.000e-003,
727,2.400e-002,
728,1.600e-002,
729,-8.000e-003,
730,-8.000e-003,
731,1.600e-002,
732,-8.000e-003,
733,1.600e-002,
734,8.000e-003,
735,-1.600e-002,
736,8.000e-003,
737,-2.400e-002,
738,-2.400e-002,
739,8.000e-003,
740,0.000e000,
741,-2.400e-002,
742,0.000e000,
743,-2.400e-002,
744,-2.400e-002,
745,0.000e000,
746,-2.400e-002,
747,0.000e000,
748,0.000e000,
749,-2.400e-002,
750,-2.400e-002,
751,8.000e-003,
752,-1.600e-002,
753,8.000e-003,
754,-1.600e-002,
755,8.000e-003,
756,-1.600e-002,
757,1.600e-002,
758,1.600e-002,
759,-1.600e-002,
760,-8.000e-003,
761,1.600e-002,
762,-8.000e-003,
763,1.600e-002,
764,-8.000e-003,
765,2.400e-002,
766,0.000e000,
767,2.400e-002,
768,0.000e000,
769,2.400e-002,
770,0.000e000,
771,2.400e-002,
772,0.000e000,
773,2.400e-002,
774,0.000e000,
775,2.400e-002,
776,-8.000e-003,
777,2.400e-002,
778,1.600e-002,
779,-8.000e-003,
780,1.600e-002,
781,-1.600e-002,
782,-1.600e-002,
783,8.000e-003,
784,8.000e-003,
785,-2.400e-002,
786,8.000e-003,
787,-2.400e-002,
788,-2.400e-002,
789,8.000e-003,
790,-2.400e-002,
791,8.000e-003,
792,8.000e-003,
793,-2.400e-002,
794,8.000e-003,
795,-2.400e-002,
796,-2.400e-002,
797,8.000e-003,
798,8.000e-003,
799,-2.400e-002,
800,-2.400e-002,
801,8.000e-003,
802,0.000e000,
803,-2.400e-002,
804,0.000e000,
805,-2.400e-002,
806,0.000e000,
807,-3.200e-002,
808,0.000e000,
809,-3.200e-002,
810,-8.000e-003,
811,-3.200e-002,
812,-3.200e-002,
813,0.000e000,
814,-3.200e-002,
815,0.000e000,
816,-2.400e-002,
817,0.000e000,
818,-2.400e-002,
819,0.000e000,
820,0.000e000,
821,-2.400e-002,
822,-2.400e-002,
823,8.000e-003,
824,-1.600e-002,
825,8.000e-003,
826,-1.600e-002,
827,8.000e-003,
828,-1.600e-002,
829,8.000e-003,
830,-1.600e-002,
831,1.600e-002,
832,-1.600e-002,
833,1.600e-002,
834,-8.000e-003,
835,1.600e-002,
836,1.600e-002,
837,-8.000e-003,
838,1.600e-002,
839,-8.000e-003,
840,1.600e-002,
841,-8.000e-003,
842,-8.000e-003,
843,2.400e-002,
844,0.000e000,
845,2.400e-002,
846,0.000e000,
847,2.400e-002,
848,0.000e000,
849,2.400e-002,
850,0.000e000,
851,2.400e-002,
852,0.000e000,
853,2.400e-002,
854,2.400e-002,
855,-8.000e-003,
856,1.600e-002,
857,-8.000e-003,
858,-8.000e-003,
859,1.600e-002,
860,8.000e-003,
861,-1.600e-002,
862,8.000e-003,
863,-2.400e-002,
864,8.000e-003,
865,-2.400e-002,
866,-2.400e-002,
867,0.000e000,
868,-2.400e-002,
869,0.000e000,
870,-2.400e-002,
871,8.000e-003,
872,-2.400e-002,
873,8.000e-003,
874,-1.600e-002,
875,8.000e-003,
876,-1.600e-002,
877,1.600e-002,
878,-8.000e-003,
879,2.400e-002,
880,0.000e000,
881,2.400e-002,
882,0.000e000,
883,2.400e-002,
884,2.400e-002,
885,0.000e000,
886,0.000e000,
887,2.400e-002,
888,2.400e-002,
889,0.000e000,
890,0.000e000,
891,2.400e-002,
892,2.400e-002,
893,-8.000e-003,
894,2.400e-002,
895,-8.000e-003,
896,-8.000e-003,
897,2.400e-002,
898,-8.000e-003,
899,2.400e-002,
900,-8.000e-003,
901,2.400e-002,
902,1.600e-002,
903,-8.000e-003,
904,1.600e-002,
905,-8.000e-003,
906,-8.000e-003,
907,1.600e-002,
908,-8.000e-003,
909,1.600e-002,
910,8.000e-003,
911,-1.600e-002,
912,8.000e-003,
913,-1.600e-002,
914,-1.600e-002,
915,8.000e-003,
916,8.000e-003,
917,-1.600e-002,
918,8.000e-003,
919,-1.600e-002,
920,-1.600e-002,
921,8.000e-003,
922,-1.600e-002,
923,8.000e-003,
924,8.000e-003,
925,-2.400e-002,
926,8.000e-003,
927,-2.400e-002,
928,8.000e-003,
929,-2.400e-002,
930,-2.400e-002,
931,8.000e-003,
932,0.000e000,
933,-2.400e-002,
934,0.000e000,
935,-2.400e-002,
936,0.000e000,
937,-3.200e-002,
938,0.000e000,
939,-3.200e-002,
940,0.000e000,
941,-3.200e-002,
942,0.000e000,
943,-3.200e-002,
944,0.000e000,
945,-3.200e-002,
946,0.000e000,
947,-3.200e-002,
948,0.000e000,
949,-3.200e-002,
950,-2.400e-002,
951,0.000e000,
952,-2.400e-002,
953,0.000e000,
954,0.000e000,
955,-2.400e-002,
956,-2.400e-002,
957,8.000e-003,
958,-1.600e-002,
959,8.000e-003,
960,-1.600e-002,
961,8.000e-003,
962,-1.600e-002,
963,8.000e-003,
964,8.000e-003,
965,-2.400e-002,
966,8.000e-003,
967,-2.400e-002,
968,-2.400e-002,
969,8.000e-003,
970,0.000e000,
971,-2.400e-002,
972,-2.400e-002,
973,8.000e-003,
974,0.000e000,
975,-2.400e-002,
976,0.000e000,
977,-2.400e-002,
978,0.000e000,
979,-2.400e-002,
980,-2.400e-002,
981,8.000e-003,
982,-2.400e-002,
983,8.000e-003,
984,-2.400e-002,
985,8.000e-003,
986,-1.600e-002,
987,8.000e-003,
988,-1.600e-002,
989,8.000e-003,
990,-1.600e-002,
991,8.000e-003,
992,8.000e-003,
993,-1.600e-002,
994,-1.600e-002,
995,8.000e-003,
996,8.000e-003,
997,-1.600e-002,
998,8.000e-003,
999,-1.600e-002,
1000,8.000e-003,
1001,-1.600e-002,
1002,-1.600e-002,
1003,8.000e-003,
1004,-1.600e-002,
1005,8.000e-003,
1006,8.000e-003,
1007,-2.400e-002,
1008,-2.400e-002,
1009,8.000e-003,
1010,0.000e000,
1011,-2.400e-002,
1012,0.000e000,
1013,-2.400e-002,
1014,-2.400e-002,
1015,8.000e-003,
1016,-2.400e-002,
1017,8.000e-003,
1018,-1.600e-002,
1019,8.000e-003,
1020,-1.600e-002,
1021,1.600e-002,
1022,-8.000e-003,
1023,1.600e-002,
1024,1.600e-002,
1025,-8.000e-003,
1026,1.600e-002,
1027,-8.000e-003,
1028,1.600e-002,
1029,-8.000e-003,
1030,1.600e-002,
1031,-8.000e-003,
1032,1.600e-002,
1033,-8.000e-003,
1034,1.600e-002,
1035,-1.600e-002,
1036,8.000e-003,
1037,-1.600e-002,
1038,8.000e-003,
1039,-1.600e-002,
1040,8.000e-003,
1041,-2.400e-002,
1042,0.000e000,
1043,-2.400e-002,
1044,-2.400e-002,
1045,0.000e000,
1046,0.000e000,
1047,-2.400e-002,
1048,-2.400e-002,
1049,8.000e-003,
1050,-2.400e-002,
1051,8.000e-003,
1052,-2.400e-002,
1053,8.000e-003,
1054,8.000e-003,
1055,-2.400e-002,
1056,-1.600e-002,
1057,8.000e-003,
1058,8.000e-003,
1059,-1.600e-002,
1060,1.600e-002,
1061,-1.600e-002,
1062,-8.000e-003,
1063,1.600e-002,
1064,-8.000e-003,
1065,1.600e-002,
1066,-8.000e-003,
1067,2.400e-002,
1068,2.400e-002,
1069,-8.000e-003,
1070,0.000e000,
1071,2.400e-002,
1072,0.000e000,
1073,2.400e-002,
1074,2.400e-002,
1075,0.000e000,
1076,0.000e000,
1077,2.400e-002,
1078,2.400e-002,
1079,-8.000e-003,
1080,1.600e-002,
1081,-8.000e-003,
1082,1.600e-002,
1083,-1.600e-002,
1084,8.000e-003,
1085,-1.600e-002,
1086,8.000e-003,
1087,-2.400e-002,
1088,8.000e-003,
1089,-2.400e-002,
1090,0.000e000,
1091,-2.400e-002,
1092,0.000e000,
1093,-2.400e-002,
1094,-2.400e-002,
1095,8.000e-003,
1096,8.000e-003,
1097,-2.400e-002,
1098,-2.400e-002,
1099,8.000e-003,
1100,8.000e-003,
1101,-2.400e-002,
1102,-2.400e-002,
1103,8.000e-003,
1104,0.000e000,
1105,-2.400e-002,
1106,-2.400e-002,
1107,0.000e000,
1108,-2.400e-002,
1109,0.000e000,
1110,0.000e000,
1111,-3.200e-002,
1112,-3.200e-002,
1113,0.000e000,
1114,-3.200e-002,
1115,0.000e000,
1116,-3.200e-002,
1117,0.000e000,
1118,-3.200e-002,
1119,0.000e000,
1120,-2.400e-002,
1121,0.000e000,
1122,-2.400e-002,
1123,0.000e000,
1124,-2.400e-002,
1125,8.000e-003,
1126,-1.600e-002,
1127,8.000e-003,
1128,-1.600e-002,
1129,8.000e-003,
1130,8.000e-003,
1131,-1.600e-002,
1132,-1.600e-002,
1133,1.600e-002,
1134,-8.000e-003,
1135,1.600e-002,
1136,-8.000e-003,
1137,1.600e-002,
1138,-8.000e-003,
1139,1.600e-002,
1140,-8.000e-003,
1141,1.600e-002,
1142,-8.000e-003,
1143,1.600e-002,
1144,-8.000e-003,
1145,2.400e-002,
1146,2.400e-002,
1147,-8.000e-003,
1148,0.000e000,
1149,2.400e-002,
1150,0.000e000,
1151,2.400e-002,
1152,0.000e000,
1153,2.400e-002,
1154,0.000e000,
1155,2.400e-002,
1156,2.400e-002,
1157,-8.000e-003,
1158,2.400e-002,
1159,-8.000e-003,
1160,-8.000e-003,
1161,1.600e-002,
1162,8.000e-003,
1163,-1.600e-002,
1164,8.000e-003,
1165,-2.400e-002,
1166,0.000e000,
1167,-2.400e-002,
1168,0.000e000,
1169,-2.400e-002,
1170,0.000e000,
1171,-2.400e-002,
1172,0.000e000,
1173,-2.400e-002,
1174,-2.400e-002,
1175,8.000e-003,
1176,-1.600e-002,
1177,8.000e-003,
1178,-1.600e-002,
1179,1.600e-002,
1180,-8.000e-003,
1181,1.600e-002,
1182,-8.000e-003,
1183,2.400e-002,
1184,0.000e000,
1185,2.400e-002,
1186,0.000e000,
1187,2.400e-002,
1188,0.000e000,
1189,2.400e-002,
1190,0.000e000,
1191,2.400e-002,
1192,0.000e000,
1193,2.400e-002,
1194,0.000e000,
1195,2.400e-002,
1196,2.400e-002,
1197,-8.000e-003,
1198,-8.000e-003,
1199,2.400e-002,
1200,2.400e-002,
1201,-8.000e-003,
1202,-8.000e-003,
1203,2.400e-002,
1204,1.600e-002,
1205,-8.000e-003,
1206,1.600e-002,
1207,-8.000e-003,
1208,-8.000e-003,
1209,1.600e-002,
1210,-8.000e-003,
1211,1.600e-002,
1212,1.600e-002,
1213,-1.600e-002,
1214,8.000e-003,
1215,-1.600e-002,
1216,8.000e-003,
1217,-1.600e-002,
1218,8.000e-003,
1219,-1.600e-002,
1220,-1.600e-002,
1221,8.000e-003,
1222,8.000e-003,
1223,-1.600e-002,
1224,-1.600e-002,
1225,8.000e-003,
1226,-1.600e-002,
1227,8.000e-003,
1228,-1.600e-002,
1229,8.000e-003,
1230,8.000e-003,
1231,-2.400e-002,
1232,8.000e-003,
1233,-2.400e-002,
1234,-2.400e-002,
1235,8.000e-003,
1236,-2.400e-002,
1237,0.000e000,
1238,-2.400e-002,
1239,0.000e000,
1240,0.000e000,
1241,-3.200e-002,
1242,0.000e000,
1243,-3.200e-002,
1244,-3.200e-002,
1245,0.000e000,
1246,-3.200e-002,
1247,0.000e000,
1248,-3.200e-002,
1249,0.000e000,
1250,-2.400e-002,
1251,0.000e000,
1252,-2.400e-002,
1253,0.000e000,
1254,-2.400e-002,
1255,0.000e000,
1256,-2.400e-002,
1257,8.000e-003,
1258,-2.400e-002,
1259,8.000e-003,
1260,8.000e-003,
1261,-2.400e-002,
1262,-1.600e-002,
1263,8.000e-003,
1264,8.000e-003,
1265,-2.400e-002,
1266,-1.600e-002,
1267,8.000e-003,
1268,8.000e-003,
1269,-2.400e-002,
1270,8.000e-003,
1271,-2.400e-002,
1272,-2.400e-002,
1273,8.000e-003,
1274,-2.400e-002,
1275,8.000e-003,
1276,0.000e000,
1277,-2.400e-002,
1278,0.000e000,
1279,-2.400e-002,
1280,-2.400e-002,
1281,8.000e-003,
1282,-2.400e-002,
1283,0.000e000,
1284,-2.400e-002,
1285,8.000e-003,
1286,8.000e-003,
1287,-2.400e-002,
1288,-2.400e-002,
1289,8.000e-003,
1290,8.000e-003,
1291,-2.400e-002,
1292,8.000e-003,
1293,-1.600e-002,
1294,-1.600e-002,
1295,8.000e-003,
1296,8.000e-003,
1297,-1.600e-002,
1298,8.000e-003,
1299,-1.600e-002,
1300,8.000e-003,
1301,-1.600e-002,
1302,8.000e-003,
1303,-1.600e-002,
1304,-1.600e-002,
1305,8.000e-003,
1306,8.000e-003,
1307,-2.400e-002,
1308,8.000e-003,
1309,-2.400e-002,
1310,-2.400e-002,
1311,8.000e-003,
1312,-2.400e-002,
1313,8.000e-003,
1314,-2.400e-002,
1315,0.000e000,
1316,-2.400e-002,
1317,8.000e-003,
1318,8.000e-003,
1319,-2.400e-002,
